project_id,project_city,project_state,project_sq_ft,type,project_category,construction_category,acf_2023,new_construction_median_sale_price_per_sqft_norm,cost_div_0_sel,cost_div_1_sel,cost_div_2,cost_div_3_sel,cost_div_4,cost_div_5_sel,cost_div_6_sel,cost_div_7_sel,cost_div_8_sel,cost_div_9_sel,cost_div_10,cost_div_11,cost_div_12_sel,cost_div_13,cost_div_14,cost_div_21,cost_div_22,cost_div_23_sel,cost_div_25,cost_div_26,cost_div_27,cost_div_28_sel,cost_div_31,cost_div_32,cost_div_33,cost_div_34,cost_div_35,cost_div_40,cost_div_41_sel,cost_div_42,cost_div_43,cost_div_44,cost_div_46,cost_div_48,has_div_21_cost,has_div_31_cost,has_div_22_cost,has_div_48_cost,line_item_count,total_material_sq_ft,divisions_with_cost,average_line_item_cost,total_project_cost
1e98fb71c7e011b35d2619fd7ad0bffbab706178327b330bb3417425f2ab84d3,Chicago,IL,31630,Cafeterias,Educational,Commercial,1.0,1.0785362959096059,1359147.0,2434981.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,151485.0,930460.0,3758843.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,185957.0,1831854.0,41892364.0,1565579.0,2394810.0,938985.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,727535.9474,11.0,1853047.2580645161,57444465.0
988422870b19c4dd603cbf2dd31173b89f3e2b02ed768c0c818a297d6e5319a7,Spokane,WA,5660,Commemorative and Funeral Monument,Retail,Commercial,1.1200000047683716,1.0,247344.0,161593.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32569.0,263827.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,222882.0,3438422.0,92674.0,104391.0,22614.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,175502.6027,9.0,109198.0,4586316.0
31d0415584ba47e0fedecc164387eda6fe743165d0e094e2fcc649fd7b5a3114,Bowling Green,OH,7200,Oil Refineries,Industrial,Commercial,0.9599999785423279,1.0,128464.0,21218.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,171482.0,0.0,0.0,0.0,214107.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5787.0,34816.0,2668594.0,13502.0,46293.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,39.0,194393.3177,9.0,84724.69230769231,3304263.0
e2f2fe4bb751d4840118e9456da73936de44928cea7bad3adc1e5ade1ffabe50,Toledo,OH,48000,Critical Care Facility,Medical,Commercial,0.9599999785423279,1.0,264420.0,1494485.0,0.0,1183967.0,1383715.0,392234.0,2545891.0,773573.0,1000205.0,1681523.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42511973.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,767839.6304999999,10.0,2661599.3,53231986.0
30903c69fcaf20ffb99fb9d78aaa2e147ca548f6fc13197b67642fcbe47f394f,Atlanta,GA,0,Aircraft De-Icing Station,Industrial,Commercial,0.8899999856948853,0.9045442056518249,0.0,28165562.34,4762958.5,1386332.5,0.0,3356908.35,0.0,532190.0,0.0,0.0,145502.05,1331.1,0.0,403044.18,0.0,0.0,8024792.3,0.0,0.0,2930295.1,400452.0,3580143.2,3353119.0,31067703.48,7089768.890000001,2131742.0,0.0,138079.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,198.0,113215.0,17.0,492272.3461616162,97469924.54
fbc68117ff9b730c641e02664f48859ea5b4ce3981953677848ca10306497176,Atlanta,GA,290961,Airport Runways/Taxiway,Civil,"Civil, Infrastructure & Landscaping",0.8899999856948853,0.9045442056518249,1482082.0,15187187.27,2071194.92,8075929.05,0.0,0.0,0.0,137629.69,0.0,0.0,0.0,7920.0,0.0,5651.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71250.49,203613.39,315645.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,66.0,16926.0,10.0,417547.03818181815,27558104.52
5d53f812be37b90e3f150f67fbe9a1100285645abe4c7ee8990ef1aaba2dea0f,Phoenix,AZ,269838,Cafeterias,Educational,Commercial,0.9200000166893005,1.091307579407702,9832417.0,1763929.0,0.0,5532418.0,7146825.0,7259618.0,3553629.0,5680976.0,1683524.0,6003992.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,162691273.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,4043883.6933,10.0,11113084.263157895,211148601.0
6deb5146df9585d072a6a16dd7148cb3de425876579957743ec3f8e5fe18c02c,Minneapolis,MN,64600,Commemorative and Funeral Monument,Retail,Commercial,1.100000023841858,0.9971006471999282,1350431.0,1843126.0,0.0,2693598.0,0.0,1283700.0,867175.0,894938.0,1114074.0,741390.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32230104.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,968219.8069,9.0,2264133.4736842103,43018536.0
dfb1725ab5b6ec7e28003a259aeb01b9265b0f18c213785ee29df9c6bfb59993,Detroit,MI,12832,Cathedral,Religious,Commercial,1.0199999809265137,1.0730791419842785,792742.0,354717.0,0.0,0.0,0.0,0.0,0.0,334616.0,0.0,0.0,0.0,0.0,790615.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17891922.0,0.0,0.0,0.0,0.0,0.0,1313704.0,0.0,841022.0,215255.0,101676.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,320477.9103,9.0,780561.0,22636269.0
5ebe31f05483904eecafd35a47b46bd3c29ddafa38608ec2533e79c906c5547c,San Diego,CA,6798,Commemorative and Funeral Monument,Retail,Commercial,1.2300000190734863,2.7449721353545704,6281.0,1285519.0,0.0,55547.0,101119.0,46673.0,138778.0,98908.0,83490.0,232430.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5459106.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,129342.6879,10.0,375392.55,7507851.0
45b53f3584b698280695e0327c7f0a68fb45ec16f7c7cf67c007bc5e0739d883,Los Angeles,CA,142885,Custom Residence,Residential,Commercial,1.2300000190734863,3.192831939246212,228407.0,844632.0,0.0,2095334.0,0.0,309167.0,7455830.0,2277596.0,443839.0,6005632.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78192189.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,2714775.0459000003,9.0,3914105.04,97852626.0
d8f2a469dde3d0b36257c597bb100b92a4f57e3fd81e88ad2b63e8f6803d7948,Chicago,IL,32063,Prisons,Government,Commercial,1.0,1.0785362959096059,127237.0,2471559.0,0.0,1700881.0,1882326.0,1395834.0,1574299.0,514976.0,628070.0,1256253.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48140491.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,1345771.7973000002,10.0,1193838.52,59691926.0
c52da20b80baa1ca5e19b78b3e4745a3f385382e5e66535eb64b0ff49be5be2f,Vancouver,WA,22574,Communication Devices,Offices & Warehouses,Commercial,1.1200000047683716,1.0,0.0,590137.0,0.0,821606.0,220796.0,1208437.0,464349.0,256468.0,645023.0,1397466.0,129412.0,107100.0,223736.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14838103.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,316090.0807,12.0,1045131.65,20902633.0
b85f132eb3207b06d304c0c762b445d013922af0aabb806353fc3be378cfb1ca,Bowling Green,OH,7866,Commemorative and Funeral Monument,Retail,Commercial,0.9599999785423279,1.0,772627.0,184654.0,0.0,0.0,0.0,0.0,11668.0,9965.0,0.0,0.0,0.0,0.0,490422.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7852524.0,0.0,0.0,0.0,0.0,0.0,214179.0,0.0,212760.0,263017.0,146225.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,314480.63009999995,10.0,220826.97826086957,10158041.0
fe1c44bc10dca01215386278d767aaaf23bd9bc9c14816fe8f75a0de4892b61c,Centereach,NY,28000,Sports and Fitness Facility,Sports,Commercial,1.0399999618530273,1.0,16255.0,60835.0,0.0,170674.0,0.0,2438.0,89725.0,975.0,71521.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,425873.0,0.0,0.0,0.0,0.0,4018762.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,16.0,340386.0114,9.0,303566.125,4857058.0
af4de2cd5077ef613db71ab51413de1c813a5718026202cd0f2ea72a65b1f3de,Morgantown,WV,16060,Critical Care Facility,Medical,Commercial,0.9700000286102295,1.0,54694.0,286359.0,0.0,336276.0,121334.0,13290.0,328883.0,787078.0,322777.0,874531.0,66276.0,0.0,3018679.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16067389.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,593288.8352,12.0,518082.93023255817,22277566.0
42669528da4641b6bfb7dcf9d15fd454fe53a3be96ecf17540baff2f85863b8f,Atlanta,GA,0,Airport Cargo Facility,Offices & Warehouses,Commercial,0.8899999856948853,0.9045442056518249,0.0,249670.0,0.0,0.0,0.0,0.0,0.0,0.0,481240.0,75000.0,0.0,150000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,4.0,79659.16666666667,955910.0
a220c957d235743916df4bb832259ca439530d80633de94791ad0cb341edf773,Atlanta,GA,0,Bridges & Culverts,Civil,"Civil, Infrastructure & Landscaping",0.8899999856948853,0.9045442056518249,456749.0,1415227.4100000001,197212.51,7411.99,0.0,0.0,122312.07,0.0,0.0,404548.10000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,6.0,118339.14,2603461.08
5a3e775c76ef6feb96f9e747c1b8fcfa7e631d27cddb953f8e8769036ced56a8,Jacksonville,FL,22844,Sports and Fitness Facility,Sports,Commercial,0.8700000047683716,0.964466910586044,997359.0,42455.0,0.0,938770.0,84973.0,941852.0,45439.0,269911.0,516877.0,693415.0,58958.0,227599.0,959959.0,0.0,0.0,63958.0,0.0,17610371.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,677733.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,39.0,707978.9403000001,15.0,618708.4358974359,24129629.0
adaea7bdb416b6732db77abd2290855858d11c1bde7bac07e5aadec9e6d85470,Oklahoma City,OK,290000,Sports and Fitness Facility,Sports,Commercial,0.9100000262260437,0.8660414251431019,29263720.0,5768184.0,0.0,0.0,0.0,0.0,1480379.0,3324485.0,696840.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200944222.0,0.0,0.0,0.0,0.0,0.0,189834.0,0.0,3104174.0,2044213.0,12507155.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,4062586.1604,10.0,14406844.777777778,259323206.0
4801dfa490148cd839b35a057e2d9ff7f95e6b0158d32690441a65da10ca6daf,Phoenix,AZ,21242,Prisons,Government,Commercial,0.9200000166893005,1.091307579407702,145513.0,0.0,0.0,1555412.0,102230.0,2167186.0,480329.0,1803478.0,1223216.0,1392479.0,104812.0,305528.0,1573111.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34675376.0,0.0,0.0,0.0,0.0,0.0,2209203.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,40.0,637393.6239,13.0,1193446.825,47737873.0
022de60058d6e0bdcb46b4d3318c6841956be61f756d1c0dc69b55c34dc5f639,Phoenix,AZ,80000,Critical Care Facility,Medical,Commercial,0.9200000166893005,1.091307579407702,2547382.0,619766.0,0.0,0.0,0.0,0.0,0.0,0.0,114558.0,0.0,0.0,0.0,1097117.0,0.0,0.0,0.0,448210.0,0.0,0.0,0.0,0.0,18141824.0,0.0,0.0,0.0,0.0,0.0,143691.0,0.0,342212.0,359938.0,522783.0,0.0,0.0,0.0,0.0,1.0,0.0,28.0,1762392.1487000003,10.0,869195.75,24337481.0
a5e2c16409aac794bb5a63e466d008a1ef7747433943f5bc7a725467ee156c6a,Plymouth,MN,69700,Cathedral,Religious,Commercial,1.100000023841858,1.0,1545369.0,1126728.0,0.0,1010872.0,0.0,1822527.0,600924.0,1255176.0,523005.0,1709073.0,0.0,0.0,2143199.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27047625.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,1882956.8828,10.0,1212015.5625,38784498.0
6aaaad1e2b118938c044d45ced9a4678fbec2819334fb4f456ba9e38dbd14316,Detroit,MI,68048,Cafeterias,Educational,Commercial,1.0199999809265137,1.0730791419842785,3138421.0,303215.0,0.0,1236743.0,2022715.0,1977760.0,1639868.0,805489.0,777504.0,2531402.0,0.0,0.0,0.0,0.0,0.0,0.0,85398.0,0.0,0.0,0.0,0.0,56072420.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,20.0,1087399.5215999999,11.0,3529546.75,70590935.0
678824864b8163e66d9ba0ba2f0f42b3b06e7dace25f04afdfaa6046b9c9422b,Paicines,CA,11850,Commemorative and Funeral Monument,Retail,Commercial,1.2300000190734863,1.0,18870.0,300026.0,0.0,94348.0,301913.0,849130.0,490609.0,150957.0,301913.0,528347.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8487532.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,213342.746,10.0,523802.04545454547,11523645.0
f8275a900779dac5c0934bd9e3f2fa25cbb29b8313fdc63082d7eb9ac752ef46,Sonora,CA,40900,Commemorative and Funeral Monument,Retail,Commercial,1.2300000190734863,1.0,459752.0,443907.0,0.0,1342940.0,36354.0,331102.0,294576.0,83277.0,960367.0,2293182.0,0.0,0.0,0.0,0.0,0.0,0.0,1870976.0,0.0,0.0,0.0,0.0,35106529.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,21.0,695459.3754999998,11.0,2058236.2857142857,43222962.0
00761278364dea5485a13413b5530a682f4d7bec35cbce24d1eacf218e6ab028,Los Angeles,CA,247177,Communication Devices,Offices & Warehouses,Commercial,1.2300000190734863,3.192831939246212,15961519.0,6585553.0,0.0,0.0,0.0,0.0,2782295.0,0.0,1162837.0,0.0,0.0,0.0,1933738.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139542493.0,0.0,0.0,0.0,0.0,3068629.0,867702.0,0.0,1018882.0,3906558.0,5376275.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,9635929.2834,11.0,3961010.4565217393,182206481.0
a0820ae2dec1ab0ee3f121289c6dccc6f1945fa893892009446af3bd9f7611d4,Los Angeles,CA,46628,Prisons,Government,Commercial,1.2300000190734863,3.192831939246212,0.0,417926.0,0.0,2630790.0,1730642.0,1018025.0,514371.0,350950.0,1226988.0,1535074.0,0.0,0.0,0.0,0.0,0.0,0.0,110375.0,0.0,0.0,0.0,0.0,35921268.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,28.0,1072740.5144,10.0,1623443.1785714286,45456409.0
654f7f87d48c9a3038b8d36bf31df02722fb777cf543a2e38a07a49519a7e86d,Sanger,CA,2273,Critical Care Facility,Medical,Commercial,1.2300000190734863,1.0,185328.0,204800.0,0.0,0.0,0.0,0.0,330108.0,525908.0,48408.0,239412.0,41096.0,172092.0,365296.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5323888.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,100022.43280000001,10.0,154923.66666666666,7436336.0
d28dd67c2bff2977fc031c848b8c523ad9d8b5dcf64a39f6f170e75dadeec8a2,Omaha,NE,61000,Commemorative and Funeral Monument,Retail,Commercial,0.9100000262260437,0.9137250592497645,509008.0,0.0,0.0,1314882.0,447067.0,702337.0,97885.0,1349552.0,247668.0,1029843.0,133914.0,783706.0,513762.0,0.0,0.0,0.0,194655.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19497895.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,39.0,1769387.5770999999,13.0,687748.0512820513,26822174.0
bc06d1432a2dd96098e581df48d5ab8719d0f9c36975b7d5e8dbda821bd12c28,Chicago,IL,18000,Commemorative and Funeral Monument,Retail,Commercial,1.0,1.0785362959096059,716126.0,699789.0,0.0,0.0,0.0,0.0,105123.0,31744.0,102911.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,185160.0,0.0,0.0,0.0,0.0,21648628.0,0.0,0.0,0.0,0.0,974284.0,2206377.0,0.0,644796.0,577848.0,789186.0,0.0,0.0,0.0,0.0,1.0,0.0,21.0,288020.8454,12.0,1365808.1904761905,28681972.0
edfeaba47b2bd495e4f5eb865d225690f5fcc1304270074da13831802bb5f225,Chicago,IL,4500,Prisons,Government,Commercial,1.0,1.0785362959096059,7115.0,82454.0,0.0,63220.0,0.0,13801.0,114446.0,68911.0,33338.0,44111.0,0.0,33250.0,49193.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1934285.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,54008.022800000006,11.0,122206.2,2444124.0
61664c72c81b28d77d0c2a5042bab66c6a2c8e664bd2a8312ff18353d47f321b,Shelbyville,TN,32189,Cathedral,Religious,Commercial,0.8500000238418579,1.0,60973.0,664186.0,0.0,750457.0,216920.0,77649.0,224356.0,138452.0,339351.0,1487327.0,220965.0,278229.0,670154.0,0.0,0.0,0.0,811551.0,20540782.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,994902.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,45.0,966443.8563,15.0,610583.4222222222,27476254.0
abb20af9d0dff0174c0238b06c3b3f075754e20c3d06610038e9feadc4f72c32,Linden,PA,19400,Cathedral,Religious,Commercial,1.100000023841858,1.0,78153.0,688700.0,0.0,954311.0,702705.0,615580.0,2925893.0,296553.0,664435.0,1608357.0,105854.0,187280.0,1373818.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31210120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,271586.79970000003,13.0,2300653.277777778,41411759.0
7abfa102317708f745fbf5539cb21dea0fe50f708d551fb3c5baf5fd87fd90e1,Jonesboro,GA,2400,Municipal Water and Wastewater Facilities,Water & Sewer,"Civil, Infrastructure & Landscaping",0.8899999856948853,1.0,0.0,0.0,0.0,43372.0,224571.0,29730.0,11986.0,414815.0,23284.0,89232.0,384.0,0.0,0.0,0.0,0.0,141873.0,0.0,43544.0,0.0,0.0,17452.0,146685.0,4818.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,14.0,33600.0,13.0,85124.71428571429,1191746.0
d2fadd7698fda75d0d995aff1e60f2ab0687999ed83310d3e2a3b0a1c6af5138,Davie,FL,30000,Cafeterias,Educational,Commercial,0.8700000047683716,2.2972305113317013,3315754.0,887562.0,0.0,1217012.0,0.0,981840.0,110384.0,264426.0,365442.0,905652.0,134171.0,203783.0,693687.0,0.0,0.0,0.0,24357.0,21860496.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,777983.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,62.0,1441548.422,14.0,511976.5967741936,31742549.0
1149fb0d384ada0df46a29fd6dd2b9eb5bae6ac685ed06c5a76e403562b6342b,Louisville,KY,588400,Communication Devices,Offices & Warehouses,Commercial,,0.8850023044547408,368696.0,10547391.0,0.0,20043511.0,85199009.0,27658811.0,2521797.0,5405651.0,28782127.0,18506535.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,603864065.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,8821927.478,10.0,42257768.05263158,802897593.0
1f5a94fd00a1af6e08759431d8a719868e4877901a1acb3f5fc9a4452bd20336,Arbaugh,MI,26222,Prisons,Government,Commercial,1.0199999809265137,1.0,598899.0,228618.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79451.0,224746.0,683312.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,438064.0,742865.0,13584353.0,1077810.0,252852.0,362494.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,918874.2252999999,11.0,406076.97777777776,18273464.0
1ab2aa82a3cfc3c93d59e843aff4f42733d4ade9d9ea8dc4468f09c948f02a73,Sanger,CA,3370,Communication Devices,Offices & Warehouses,Commercial,1.2300000190734863,1.0,166683.0,96625.0,0.0,0.0,0.0,0.0,8513.0,39018.0,0.0,0.0,0.0,0.0,9025.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2273972.0,0.0,0.0,0.0,0.0,0.0,274335.0,0.0,52593.0,75740.0,25224.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,67395.5453,10.0,120869.12,3021728.0
a6fb6f31a8fa40e1e0ee798fb8a30ea830824fdf3f7540b83fb1354e3f64f9e9,Rohnert Park,CA,16100,Cafeterias,Educational,Commercial,1.2300000190734863,1.0,259338.0,46955.0,0.0,0.0,0.0,0.0,59739.0,4938.0,110447.0,416345.0,47905.0,0.0,60473.0,0.0,0.0,146408.0,0.0,3652039.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,390213.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,53.0,790141.8008000001,11.0,98015.09433962264,5194800.0
02ad6def272f59ff356c9f891dc983e9f2da4e921ed0a7d5db38afe96b824551,Chicago,IL,5770,Commemorative and Funeral Monument,Retail,Commercial,1.0,1.0785362959096059,307542.0,301756.0,0.0,0.0,0.0,0.0,0.0,10365.0,0.0,0.0,0.0,257931.0,793186.0,0.0,0.0,0.0,299530.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,669206.0,9251268.0,73148.0,312258.0,49611.0,0.0,0.0,0.0,0.0,1.0,0.0,45.0,190403.0558,11.0,273906.68888888886,12325801.0
4d3ec778136bdf821739f9957c8ed7d4896fd0bcfd85e8e0edc5b5f1c5c76f0a,Minot,ND,31720,Prisons,Government,Commercial,1.1100000143051147,1.0,6365463.0,958728.0,0.0,0.0,0.0,0.0,294177.0,235656.0,2499251.0,0.0,0.0,0.0,294570.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48239219.0,0.0,0.0,0.0,0.0,0.0,286715.0,0.0,1127222.0,922986.0,1700653.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,1679053.6372,11.0,1048744.0,62924640.0
36dced14f4137383bc0470be65087baec9b57618583f7e1de5ff50df9daffae1,Longview,MS,99884,Critical Care Facility,Medical,Commercial,0.800000011920929,1.0,0.0,0.0,0.0,3815014.0,109866.0,91555.0,0.0,27467.0,385327.0,42714.0,21241.0,0.0,176164.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11393186.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,3093632.4812000003,9.0,458929.54285714286,16062534.0
d4537c46152cc9a34832e767dcfa5f261620d86fa536f5e1c700a5466a06e35f,Carmel,IN,117285,Prisons,Government,Commercial,0.9100000262260437,1.0,1461828.0,2265685.0,0.0,1376183.0,3275654.0,5528159.0,10182812.0,6369302.0,3606961.0,7870703.0,0.0,0.0,0.0,0.0,0.0,0.0,669812.0,0.0,0.0,0.0,0.0,135181563.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,20.0,1876540.8772,11.0,8889433.1,177788662.0
958085c94320cd7c5a9a74bfff4be5a2e8b68fd583a8a3f8535dd092a8a06dfe,Linden,PA,205000,Oil Refineries,Industrial,Commercial,1.100000023841858,1.0,3828727.0,1168028.0,0.0,0.0,0.0,0.0,56693.0,0.0,89835.0,0.0,0.0,0.0,843235.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33683256.0,0.0,0.0,0.0,0.0,0.0,32134.0,0.0,1101972.0,641328.0,2530846.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,4711008.5663,10.0,1628742.7407407407,43976054.0
cb46f0ffd423befe34e059f0a0fc8f7f2a652b7833dd8e02db38c9f74474c8ad,New York,NY,125000,Communication Devices,Offices & Warehouses,Commercial,1.0399999618530273,2.067325140090305,5984921.0,5228755.0,0.0,3263156.0,4287861.0,5531606.0,211757.0,2300590.0,1767751.0,5248623.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133030998.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.0,12729956.822199998,10.0,1450921.895652174,166856018.0
ec32c4d0490814997c1a33ff69ab6f8436cbf5a0b06c6934cc0efa139dc30501,Ithaca,NY,178000,Cafeterias,Educational,Commercial,1.0399999618530273,1.0,5211500.0,5988331.0,0.0,5609244.0,2856845.0,15006183.0,1742857.0,8760215.0,5460652.0,6779786.0,739325.0,3669672.0,10204811.0,0.0,0.0,511416.0,6193591.0,230169661.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6194225.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,487.0,75154727.2875,16.0,647019.1252566735,315098314.0
